ratio_hits_prom,orf_len,insertion_index,NI,NI_ratio,HFI_ratio,orf,label
0.8,0.023498161013485903,0.09367088607594937,1.197616548317382,1.0152439024390243,0.8695652173913044,YBL002W,non_ess
1.0,0.01798120147118921,0.13694267515923567,1.5750081759145342,0.7860053556875073,0.9827586206896552,YBL001C,non_ess
1.5,0.15610952186350635,0.07344150298889837,0.8126056369972566,0.8434306684804961,1.5087719298245612,YBR001C,non_ess
0.0,0.0551695954229669,0.011627906976744186,0.14290085679314565,0.21493212669683265,3.0724637681159424,YBR002C,ess
0.4,0.09337964854924398,0.02181562280084448,0.269029907090576,0.5525328330206378,1.2076923076923076,YBR003W,non_ess
0.0,0.08520637515324889,0.005380476556495004,0.06723272519212667,0.14300518134715026,3.675675675675675,YBR004C,ess
1.5,0.04025337147527585,0.0249609984399376,0.30804421633208,0.7215815485996705,1.101851851851852,YBR005W,non_ess
0.6666666666666666,0.09828361258684104,0.06563965170797052,0.945925262230622,0.9963490695198012,0.7704918032786885,YBR006W,non_ess
2.6666666666666665,0.14711892112791175,0.028506787330316738,0.6476898283022376,0.94586301369863,0.5632183908045978,YBR007C,non_ess
1.25,0.10870453616673478,0.03523693803159174,1.2300280668791417,0.7914658580170034,1.1594202898550725,YBR008C,non_ess
1.25,0.017776869636289334,0.006430868167202572,0.24704555894266506,0.5238095238095237,1.0271317829457365,YBR009C,non_ess
0.6,0.02451982018798529,0.01707317073170732,0.5964579336804604,0.4144338807260156,2.5555555555555562,YBR010W,non_ess
0.5,0.05537392725786678,0.006952491309385863,0.24740450342448603,0.44783861671469744,1.4128787878787878,YBR011C,ess
0.75,0.025132815692684923,0.0071599045346062064,0.2635018969757202,0.7648658104149619,0.7422434367541766,YBR012C,non_ess
1.0,0.02308949734368615,0.028277634961439587,1.2012758259544891,1.0818930041152264,0.6854838709677421,YBR013C,non_ess
1.0,0.03821005312627708,0.009819967266775776,0.3884612492987803,0.8374558303886926,0.7209302325581396,YBR014C,non_ess
1.0,0.11871679607682878,0.009481316229782488,0.3836928430594723,0.632112676056338,0.5760430686406459,YBR015C,non_ess
0.6666666666666666,0.022885165508786273,0.049222797927461134,1.8299521721801515,2.183173076923077,0.696551724137931,YBR016W,non_ess
0.3333333333333333,0.18430731507968942,0.0054426705370101604,0.1697275873618399,0.3718681318681319,5.79,YBR017C,non_ess
0.0,0.12607274213322436,0.021567596002104155,0.4333249808750832,1.027709097109728,0.7106382978723403,YBR021W,non_ess
0.16666666666666666,0.032897425418880265,0.0450281425891182,0.9004208071685181,1.167524489457081,1.1521739130434785,YBR022W,non_ess
0.3333333333333333,0.23477727829995915,0.012582213325707749,0.25200605539572485,0.7078078583039067,1.7710526315789474,YBR023C,non_ess
1.0,0.058234572946465064,0.015469613259668509,0.3284734613152181,0.7771725032425422,1.4895833333333333,YBR024W,non_ess
0.5,0.07723743359215367,0.010135135135135136,0.21769505354411015,0.3450878334417697,2.9144385026737964,YBR025C,non_ess
0.7142857142857143,0.07437678790355538,0.013134851138353764,0.30042223448408223,0.6066536203522505,1.4593023255813955,YBR026C,non_ess
1.8571428571428572,0.019207192480588477,0.06927710843373494,1.5224469305794608,1.5080586080586085,0.7009345794392523,YBR027C,non_ess
3.0,0.10400490396403761,0.01585288522511097,0.35084742230597704,1.7605633802816898,0.4225165562913907,YBR028C,non_ess
0.3333333333333333,0.09011033919084593,0.008739985433357609,0.16253553555905365,0.2939516129032257,1.748251748251748,YBR029C,ess
1.0,0.10952186350633429,0.013268998793727385,0.25540927106668965,1.32,0.6218487394957983,YBR030W,non_ess
0.2857142857142857,0.07069881487535759,0.0018382352941176468,0.03211958436069038,0.3637724550898203,0.9530132788559756,YBR031W,non_ess
0.8333333333333334,0.017163874131589704,0.2052980132450331,3.6432644404873855,1.336490569118968,1.0,YBR032W,non_ess
5.0,0.1845116469145893,0.023196810438564697,0.4140172367636836,0.8671371902529494,2.1072319201995016,YBR033W,non_ess
1.0,0.0678381691867593,0.04780114722753346,0.8630168785392702,0.9195044027117588,0.956989247311828,YBR034C,non_ess
1.0,0.043318348998774014,0.03498542274052478,0.6494586915749011,0.8480436760691537,1.3402061855670104,YBR035C,non_ess
1.5,0.0805067429505517,0.020292207792207792,0.4038364462392731,0.7508833922261485,1.0408163265306123,YBR036C,non_ess
0.625,0.0570085819370658,0.01691093573844419,0.3309626040442323,0.4388297872340426,0.8980582524271845,YBR037C,non_ess
0.0,0.19350224765018392,0.005534417156693186,0.10773665398362736,0.17693121693121694,3.9841269841269837,YBR038W,ess
0.5,0.060277891295463834,0.011764705882352941,0.2306188925081433,0.6270358306188925,1.144859813084112,YBR039W,non_ess
1.0,0.05762157744176543,0.008928571428571428,0.19653983088562527,0.7476635514018691,1.0726643598615917,YBR040W,non_ess
0.0,0.13342868818961995,0.008959681433549029,0.24927824788451966,0.8266666666666667,1.2477718360071302,YBR041W,non_ess
0.5,0.0778504290968533,0.014249790444258172,0.40012282871204136,0.7732054455445545,1.2180094786729858,YBR042C,non_ess
0.0,0.1375153248876175,0.014983083615273078,0.4310909543093376,0.5837010885554575,2.1232876712328768,YBR043C,non_ess
0.4761904761904762,0.11360850020433184,0.017462165308498253,0.5083252341638987,1.039755351681957,0.8776371308016878,YBR044C,non_ess
0.9523809523809524,0.12729873314262363,0.010943199583116207,0.21897603807443794,0.5225145876912914,1.2240663900414936,YBR045C,non_ess
1.4285714285714286,0.06497752349816102,0.02091633466135458,0.4013046911453286,0.9617117117117118,1.1428571428571428,YBR046C,non_ess
1.3636363636363635,0.03248876174908051,0.03795066413662239,0.5687734150732253,0.5945745076179859,0.4819277108433734,YBR047W,non_ess
0.0,0.06341097943059529,0.004077471967380225,0.060472045793146724,0.5415384615384615,1.0904761904761904,YBR048W,non_ess
0.3333333333333333,0.16223947691050267,0.00863486842105263,0.1284993899064104,0.2803131426097623,3.6630434782608696,YBR049C,ess
1.6666666666666667,0.06579485083776053,0.024606299212598427,0.3664110851884255,0.6310013717421125,0.506993006993007,YBR050C,non_ess
1.0833333333333335,0.020433183489987742,0.04857142857142857,0.6428218694885361,1.0668724279835389,1.0,YBR051W,non_ess
0.5,0.03964037597057622,0.02689873417721519,0.3479014335508557,0.8517598343685299,0.8571428571428572,YBR052C,non_ess
1.6666666666666667,0.06988148753575808,0.032527881040892194,0.4818429693489362,1.267833981841764,0.9757575757575758,YBR053C,non_ess
0.8333333333333334,0.0670208418471598,0.043520309477756286,0.6317134252765817,0.8846849353178465,1.0784313725490198,YBR054W,non_ess
0.1,0.09910093992644055,0.016611295681063124,0.23481776431502835,0.9168198529411764,1.0905172413793105,YBR056W,non_ess
0.2,0.010216591744993871,0.02,0.3142986425339367,0.5022624434389141,1.0,YBR056W-A,non_ess
3.0,0.007355946056395588,0.012658227848101266,0.19828353282241168,0.3775510204081633,1.0,YBR056C-B,non_ess
1.0,0.0715161422149571,0.011818181818181818,0.24232628398791545,0.6815354540607783,0.9254658385093169,YBR057C,non_ess
0.5,0.15631385369840622,0.010660980810234541,0.2720511156591624,0.7887402452619844,1.551282051282051,YBR058C,non_ess
0.25,0.013077237433592154,0.0,0.0,0.0,2.469387755102041,YBR058C-A,non_ess
0.0,0.22313036371066614,0.011725796752856284,0.2882736679448496,0.7864175883463717,0.7588652482269503,YBR059C,non_ess
1.0,0.12341642827952595,0.003759398496240601,0.07139216078938265,0.2386440677966101,1.832627118644068,YBR060C,ess
0.14285714285714285,0.06007355946056396,0.013948497854077254,0.248208233207761,0.4202662320021734,2.6074766355140184,YBR061C,non_ess
1.6,0.03909549107750988,0.017628205128205128,0.2684835061941804,0.9269662921348316,0.9268292682926828,YBR062C,non_ess
0.0,0.07928075194115244,0.012355848434925864,0.17929074096999362,1.3744380218368657,1.0227272727272727,YBR063C,non_ess
0.0,0.025745811197384554,0.011682242990654205,0.16951632362739272,2.0616570327552988,1.0,YBR064W,non_ess
4.0,0.07110747854515734,0.019195612431444242,0.26526295650695125,1.0136798905608757,1.0378378378378381,YBR065C,non_ess
2.333333333333333,0.04168369431957499,0.03021148036253777,0.4238280403012475,1.2832781253833887,0.975409836065574,YBR066C,non_ess
0.6666666666666666,0.03964037597057622,0.006329113924050633,0.08276397789665095,1.6345885634588564,0.7995991983967936,YBR067C,non_ess
3.5,0.1211687780956273,0.03225806451612903,0.3888417279758536,0.8247409459320816,0.8674698795180723,YBR068C,non_ess
1.5,0.12321209644462608,0.027434104357181282,0.29913334528719143,1.0275555555555556,1.3972602739726028,YBR069C,non_ess
0.75,0.04515733551287291,0.002805049088359046,0.03221182744324399,0.06327738195870064,3.0882352941176467,YBR070C,ess
1.2857142857142858,0.039844707805476096,0.03622047244094488,0.4221257310681824,1.051804215791354,0.1937007874015748,YBR071W,non_ess
0.5,0.04045770331017573,0.034161490683229816,0.4073866657615767,1.3166796773354152,0.6270270270270271,YBR072W,non_ess
4.0,0.007560277891295465,0.049689440993788817,0.5668151565492503,0.4379329926178308,0.9428571428571428,YBR072C-A,non_ess
1.6666666666666667,0.19248058847568453,0.008692628650904033,0.10642916884846217,0.6298074441174952,1.4406392694063928,YBR073W,non_ess
0.625,0.1961585615038823,0.018430034129692838,0.28049059331865034,0.8236971739694066,1.0142276422764227,YBR074W,non_ess
1.2569444444444444,0.06906416019615856,0.02067669172932331,0.37010562739027497,0.8770874078531669,1.4761904761904765,YBR076W,non_ess
1.8888888888888888,0.014711892112791173,0.06015037593984963,1.079480309970328,1.4957854406130269,1.2040816326530612,YBR076C-A,non_ess
0.0,0.0298324478953821,0.008196721311475409,0.18152948244785852,0.4,1.2355212355212355,YBR077C,non_ess
0.5,0.1068655496526359,0.0506485484867202,1.1106928750499585,1.4987394957983196,0.6454293628808864,YBR078W,non_ess
0.2222222222222222,0.1937065794850838,0.011402902557014512,0.2133922698395517,0.6410130317187115,0.1516931582584658,YBR079C,ess
0.3333333333333333,0.26890069472823863,0.00975487743871936,0.13568147710218748,0.9792207792207794,1.5332326283987914,YBR081C,non_ess
1.0,0.0334423103119466,0.044362292051756014,0.6918086749550554,0.9452054794520548,1.0108695652173914,YBR082C,non_ess
1.25,0.09603596240294239,0.031506849315068496,0.4262074624484307,0.8140977159279987,0.8323170731707318,YBR083W,non_ess
3.0,0.19595422966898243,0.018448923812777587,0.2528724730805004,1.4365930599369083,0.5084745762711863,YBR084W,non_ess
0.0,0.06981337692412479,0.002790697674418605,0.03844763738705377,0.21670526925304,1.9362416107382552,YBR084C-A,non_ess
0.6,0.059460563955864326,0.018418201516793062,0.24819867675057064,1.0980312837108954,2.083333333333333,YBR085W,non_ess
1.2,0.014098896608091542,0.03891050583657588,0.5996963082471293,1.2967479674796751,1.451219512195122,YBR085C-A,non_ess
0.75,0.190028606456886,0.01795774647887324,0.27469512195121953,0.9256948383437325,0.8463949843260188,YBR086C,non_ess
0.0,0.06906416019615856,0.0046992481203007525,0.076482119520019,0.26636568848758463,3.7549019607843137,YBR087W,ess
0.0,0.04944830404577034,0.003865979381443299,0.06388801907698237,0.16074766355140185,2.1511111111111108,YBR088C,ess
1.125,0.04597466285247242,0.059310344827586216,0.9462004662004664,0.9450549450549453,1.012280701754386,YBR090C,non_ess
0.6111111111111112,0.09215365753984471,0.019957234497505347,0.2882605803792419,1.1917263325377885,0.4850427350427351,YBR092C,non_ess
1.0,0.09215365753984471,0.019957234497505347,0.3212610419652576,0.7167705940269118,0.6574074074074074,YBR093C,non_ess
2.0,0.15059256232120966,0.022114108801415303,0.4504686489980607,1.0144230769230769,1.3632653061224491,YBR094W,non_ess
0.5454545454545454,0.08459337964854925,0.006191950464396285,0.12651132475150725,0.5698245614035088,2.027237354085603,YBR095C,non_ess
0.0,0.04372701266857377,0.011560693641618495,0.21642115731244949,1.3835125448028671,0.9554973821989527,YBR096W,non_ess
0.0,0.2938291785860237,0.002062328139321723,0.04096894169075653,0.2444711538461538,2.092057761732852,YBR097W,non_ess
0.8235294117647058,0.13792398855741725,0.018795180722891568,0.3332264839173207,1.0091743119266057,1.0676156583629892,YBR098W,non_ess
1.1666666666666667,0.022680833673886392,0.007832898172323759,0.17004610854952498,0.8989361702127658,1.0,YBR099C,non_ess
0.3,0.055986922762566414,0.0022935779816513767,0.04191711483707688,0.26477832512315275,2.3820895522388064,YBR101C,non_ess
0.5,0.15059256232120966,0.008403361344537815,0.14055846553868184,0.4544095665171899,1.7374999999999998,YBR102C,ess
0.4,0.10604822231303639,0.014934660858743,0.26631085156287393,0.9876923076923076,1.2737430167597763,YBR103W,non_ess
0.75,0.0063342868818962,0.14685314685314685,2.6186457772996232,1.4403846153846152,0.5542168674698795,YBR103C-A,non_ess
0.875,0.06395586432366163,0.0262891809908999,0.4974537261474392,1.0182648401826484,0.7292576419213974,YBR104W,non_ess
1.0,0.07069881487535759,0.02665441176470588,0.5180747298919568,2.113702623906706,0.8503401360544218,YBR105C,non_ess
1.5,0.035145075602778915,0.0088339222614841,0.18962731418561807,0.3785103785103785,1.806122448979592,YBR106W,non_ess
1.6,0.046791990192071926,0.012211668928086837,0.2526190739629981,0.7950643776824033,1.1456692913385826,YBR107C,non_ess
2.142857142857143,0.19023293829178586,0.013014421385860007,0.21313841504272965,0.8364297778355203,2.273858921161826,YBR108W,non_ess
0.0,0.026767470371883942,0.0,0.0,0.0,1.3029411764705885,YBR109C,ess
0.5,0.01185124642419289,0.013392857142857142,0.20508302005012533,0.2400318979266348,1.4861111111111112,YBR109W-A,non_ess
0.0,0.08847568451164692,0.0029651593773165306,0.04611037698348749,0.3501449275362319,1.4200260078023408,YBR110W,ess
0.5555555555555556,0.04393134450347364,0.03884892086330935,0.5950399928504401,1.4156010230179026,1.0,YBR111C,non_ess
0.16666666666666666,0.026563138536984065,0.006818181818181818,0.10340185292414593,0.4458598726114649,1.6053811659192825,YBR111W-A,non_ess
0.2222222222222222,0.19411524315488354,0.00413793103448276,0.06443757431629013,0.3694581280788177,1.666003976143141,YBR112C,non_ess
0.2777777777777778,0.029423784225582346,0.0,0.0,0.0,1.4093567251461987,YBR113W,non_ess
0.3333333333333333,0.1581528402125051,0.01897133220910624,0.2699766506680503,0.7486263736263736,1.0379746835443038,YBR114W,non_ess
1.0,0.2811606048222313,0.02034466251795117,0.27599645944163953,0.8844339622641508,2.1222222222222227,YBR115C,non_ess
1.2857142857142858,0.03248876174908051,0.05692599620493359,0.6695864566663859,1.4360313315926894,1.1292517006802725,YBR116C,non_ess
2.0,0.13588067020841849,0.038630806845965766,0.4560049027431103,1.0471982325768223,1.0056497175141244,YBR117C,non_ess
0.8,0.09031467102574582,0.0,0.0,0.0,1.7731958762886595,YBR118W,non_ess
0.5,0.06368342187712846,0.015228426395939087,0.21869276257260972,0.8350515463917525,1.0641509433962264,YBR119W,non_ess
3.0,0.0298324478953821,0.008196721311475409,0.1133712159308056,0.6895705521472394,1.2435424354243545,YBR120C,non_ess
1.2666666666666666,0.007355946056395588,0.0,0.0,0.6621930213441949,1.0,YBR121C-A,non_ess
0.4,0.032897425418880265,0.009380863039399627,0.12542651333249086,1.0427461139896377,0.9710144927536232,YBR122C,non_ess
0.0,0.1293420514916224,0.003591585428424833,0.0479958001195432,0.2730787253983131,2.8072289156626504,YBR123C,ess
0.1,0.07703310175725378,0.021168501270110083,0.3644227025222965,0.8180216461112509,0.7534883720930232,YBR125C,non_ess
0.2,0.09787494891704128,0.011432414256893071,0.19634852738604455,0.40911758951281546,1.6821192052980134,YBR126C,non_ess
1.1764705882352942,0.010625255414793627,0.07766990291262135,1.2844469826765657,0.9994397759103639,4.382978723404255,YBR126W-A,non_ess
1.2857142857142858,0.0063342868818962,0.09090909090909093,1.5019607843137257,0.9473856209150326,0.2164179104477612,YBR126W-B,non_ess
0.6666666666666666,0.10237024928483858,0.005795235028976175,0.08761153527734339,0.2857142857142857,4.769565217391304,YBR127C,non_ess
4.5,0.0670208418471598,0.030947775628626693,0.4573639126830617,0.941871921182266,0.6474164133738601,YBR128C,non_ess
1.3333333333333333,0.06375153248876175,0.004056795131845843,0.062303138244364176,0.3739837398373984,1.7770034843205575,YBR129C,non_ess
0.3333333333333333,0.08357172047404986,0.007047768206734534,0.1121842280808608,0.8847736625514402,0.8379814077025232,YBR130C,non_ess
2.5,0.14058030241111566,0.010406811731315043,0.15614590206943707,0.9023609443777512,1.7169811320754715,YBR131W,non_ess
2.0833333333333335,0.0026563138536984062,0.0,0.0,0.8745254199240673,1.0,YBR131C-A,non_ess
1.6666666666666667,0.1185124642419289,0.025139664804469275,0.36912385883635374,0.8466898954703834,1.0032051282051282,YBR132C,non_ess
0.42857142857142855,0.16571311810380057,0.026580749093838098,0.4867925422283291,1.0933062880324542,0.9536679536679536,YBR133C,non_ess
0.4642857142857143,0.023906824683285657,0.0773067331670823,1.4361212353731057,1.0,1.4385964912280702,YBR134W,non_ess
0.5,0.027380465876583573,0.01327433628318584,0.23904175884955756,0.5953125,1.1932773109243695,YBR135W,ess
0.2,0.48058847568451163,0.003799605966788629,0.07202238175853072,0.3615824984665713,2.2069249793899424,YBR136W,ess
0.1,0.03330608908868002,0.020408163265306117,0.5309641097818437,0.7186932849364791,1.4555555555555555,YBR137W,non_ess
0.0,0.10380057212913772,0.022236340533672173,0.5785282390570916,1.4982164090368608,0.8873720136518771,YBR138C,non_ess
1.1111111111111112,0.10053126277073969,0.030144167758846662,0.5525054309772168,0.821917808219178,1.0054054054054054,YBR139W,non_ess
0.6666666666666666,0.06559051900286066,0.023692003948667325,0.5567620927936822,1.7142857142857144,0.6863905325443787,YBR141C,non_ess
6.0,0.003064977523498161,0.010526315789473684,0.23467916366258115,1.0144078144078144,1.0,YBR141W-A,non_ess
0.0,0.1546791990192072,0.006893580353295993,0.1339122173245396,0.3145299145299145,1.5092250922509225,YBR142W,ess
